"","Effect","Treatment Period","did","sc","sdid"
"7256",1,10,2.20063445019388,2.03023155586529,1.76247028557535
"7257",1,10,0.165319834293514,1.52116219359129,1.37731696321394
"7258",1,10,0.488087061479011,0.881057588697112,1.02545147714249
"7259",1,10,2.92333468875423,1.99876306697821,0.595080876814831
"7260",1,10,2.86664562449156,2.03256569547555,1.86672227675295
"7261",1,10,0.141226618005583,1.16310086997838,1.20276006085606
"7262",1,10,-3.17243582543619,-1.78611902699081,0.144747871875116
"7263",1,10,1.18717975793159,1.61446516998215,0.83439954633521
"7264",1,10,-2.58618856753428,-2.17362362001688,-1.8127923546148
"7265",1,10,0.359380821304001,-0.669886507918124,-1.79189397601555
"7266",1,10,1.58779176095821,0.563981842456633,-0.353646221867178
"7267",1,10,-1.71252158604304,1.11506260047297,2.00708038486663
"7268",1,10,2.54496174997081,0.725947129612251,1.05827928292296
"7269",1,10,2.9875416286512,2.83287648464401,3.33096690879603
"7270",1,10,-0.484353016445461,-0.376631413025585,0.97878192253486
"7271",1,10,0.828452675652158,2.68486278560605,2.76136983932575
"7272",1,10,1.89076393504747,0.493916809759464,0.885113448378261
"7273",1,10,1.10394014944809,-0.0948741563470716,-0.0254942825279493
"7274",1,10,3.78161913448019,3.65877367811139,3.01000089258143
"7275",1,10,-2.70077466174081,-0.223816092236696,0.267192252873329
"7276",1,10,0.936353649064604,0.378398971098001,0.635959419451828
"7277",1,10,-1.73568598560417,-1.75365414823444,-0.500048381649859
"7278",1,10,0.785540704014707,-0.0189644316239223,-0.479951106916423
"7279",1,10,-2.83617261602392,-2.42866385391408,-1.37143109732202
"7280",1,10,2.67982287774688,1.93053326375064,0.551858470427214
"7281",1,10,3.35117013949575,2.26545810827662,2.68994275890306
"7282",1,10,-0.166013962564994,-0.302114505038797,0.361279486939545
"7283",1,10,2.05902741049749,1.82495195543469,1.28794204888227
"7284",1,10,1.47416275131458,1.47201249511275,0.711671575808348
"7285",1,10,1.93185408632307,1.35040263622443,0.415537831539975
"7286",1,10,0.280654378206976,2.06207803310529,2.38774759526145
"7287",1,10,-0.767153172833983,0.224085831591413,0.170169823025954
"7288",1,10,1.41560983441736,0.827820380777335,0.381250790782888
"7289",1,10,-0.388097789226835,-0.323400229301977,-0.131524815562468
"7290",1,10,0.105179630031895,0.811470475725135,1.73676598932732
"7291",1,10,1.89587005084713,1.77309830616325,0.25782252814577
"7292",1,10,2.06444445839719,0.0911326548712665,-0.0648136316472078
"7293",1,10,-2.54108196159964,-1.20717239834156,1.03095475481053
"7294",1,10,0.827686536227593,1.90166036110745,1.25942356686872
"7295",1,10,-0.904813234846191,0.665843202070078,1.65864239936222
"7296",1,10,1.22136100830174,0.438354842779521,0.145372026541375
"7297",1,10,1.16360553579393,2.26261036471291,1.28382226171773
"7298",1,10,-2.53584856218878,-1.9625895330378,-2.36513402800185
"7299",1,10,4.50008775396602,2.91650223481064,1.95385825869673
"7300",1,10,3.15821570150327,3.38950661327097,1.23570870906709
"7301",1,10,4.1869247373326,1.62809392661509,1.15106049978366
"7302",1,10,1.75915632108859,3.78143940158836,2.30161317803731
"7303",1,10,0.0255592510829264,0.918287770240151,1.01300944537179
"7304",1,10,-0.608796074224604,2.74925290238896,2.6960622735972
"7305",1,10,0.512987251497256,-0.688505487526808,-0.0917054317989212
"7306",1,10,-0.837219639869678,-2.16252970250556,-1.33720817258515
"7307",1,10,1.04159011349333,0.168587124659154,0.329551853097447
"7308",1,10,0.381853388948277,0.616231173839238,0.839622777923544
"7309",1,10,-0.738600462246912,-0.82140238119494,0.296358740143452
"7310",1,10,1.62553529365187,1.11787275262236,1.02030121084943
"7311",1,10,2.30824435786483,3.38938985261926,0.620868523266915
"7312",1,10,0.878305867588046,0.674082283177408,1.11860014305056
"7313",1,10,0.863480381350504,0.0750575010455772,-0.229663874317805
"7314",1,10,-0.242338293235752,0.0537963711404868,0.234268301252975
"7315",1,10,1.45169063290912,1.93746154493191,1.54023088119972
"7316",1,10,3.94557024865232,2.06333441875495,0.534838699508263
"7317",1,10,-1.8249814019473,-1.09590202004398,-0.457479808565505
"7318",1,10,1.36480331531694,1.11737081695257,1.02065004887135
"7319",1,10,2.64965130317907,0.86700374487476,0.909993036747397
"7320",1,10,-0.421520669193185,-2.19864255267035,-1.35668335746355
"7321",1,10,1.05120475386971,0.998751466168072,0.499401541326867
"7322",1,10,2.02217809252444,1.95697157497674,0.851295731060066
"7323",1,10,1.45394638186678,2.60670920342938,2.35143645790969
"7324",1,10,2.68490178384567,1.65656413426933,0.619123587048204
"7325",1,10,-1.56697383819619,-2.88937373395005,0.792716911215131
"7326",1,10,-2.39722725943742,-0.206168302708421,1.74726658564941
"7327",1,10,-2.20758063855998,-0.234777093461863,-0.884017614881605
"7328",1,10,-0.750458139414436,0.412977776540599,-0.0590128237852138
"7329",1,10,1.19402792272224,0.753524512960307,1.02977231793564
"7330",1,10,0.441137874792609,2.39614254261333,2.08651577930265
"7331",1,10,3.68554708066065,2.6172733282012,2.36524857009823
"7332",1,10,-0.272303189690131,0.260169735942696,0.969489247516424
"7333",1,10,-1.99370107923766,-0.580411148360263,0.730675063131394
"7334",1,10,-2.09794458030108,-0.569727215392276,-0.963132865155807
"7335",1,10,-2.04902492277824,-1.90536784248311,-1.86607672453707
"7336",1,10,-1.6000956919367,-2.14600189496992,-1.15250264375366
"7337",1,10,2.44353267520043,1.22681358410155,0.989677643284668
"7338",1,10,-1.0996529690649,-0.898711742066453,-0.927837311907112
"7339",1,10,0.325004641546082,-0.520637913417326,-0.586087713568628
"7340",1,10,0.691310651884278,1.67362580722587,0.604040865474715
"7341",1,10,3.74646159524102,2.95820137786441,1.38271014656279
"7342",1,10,5.16510240334459,4.04581072839766,3.74045987049289
"7343",1,10,4.41726034662453,3.34737858929111,0.531450697687907
"7344",1,10,0.244769391662728,1.50138770991376,1.69424357877356
"7345",1,10,-0.356072379971777,0.197336800849696,0.618555004922481
"7346",1,10,0.704298749928109,-1.81138508507672,-1.65312513067302
"7347",1,10,1.91634470358234,1.59514898032003,2.04431769595312
"7348",1,10,-1.14222394273216,-1.04371850386219,-0.34215254069151
"7349",1,10,-0.711830183599055,-0.0147931538868975,-0.126155433123729
"7350",1,10,-0.367730071339281,0.381373293211575,-0.116575013840914
"7351",1,10,2.00783177625112,1.07230937673357,1.19829691065411
"7352",1,10,4.10428266766896,1.79996517072531,3.34570815096273
"7353",1,10,-0.589753729941064,0.0678538645657927,1.50140315605472
"7354",1,10,-2.34276601681128,-0.461027175622483,0.754324453380542
"7355",1,10,4.33913338074287,3.74230463068035,1.55087188499159
"7356",1,10,2.98671777135258,2.27394032626345,1.12897743083746
"7357",1,10,1.7151041341796,0.283672494819623,1.32558879113495
"7358",1,10,6.9487616821347,6.10875279026716,2.23108380825755
"7359",1,10,-1.34898016043539,0.537156325130121,1.46078557275852
"7360",1,10,3.06860186917446,3.46731861402446,2.36041919050851
"7361",1,10,3.28362002405537,2.70606925243818,2.31868093691488
"7362",1,10,0.842310879716465,2.41656120316173,1.82251755950012
"7363",1,10,0.151420478992831,0.721478934819548,1.07885105860957
"7364",1,10,-1.56436972454797,-1.3063124420908,-0.520806358910031
"7365",1,10,-0.0199184757801325,0.937570838776924,0.174846765940868
"7366",1,10,-1.54876120918545,-2.41548500297663,1.53192889060014
"7367",1,10,-1.21952577117274,-0.260031861564247,0.0439519989067123
"7368",1,10,-0.68489639646163,-1.59300443031849,0.0444698917818662
"7369",1,10,-0.145407188682493,-0.394091872177708,0.537441087363248
"7370",1,10,0.633939209263168,1.61206739872033,1.45303849380286
"7371",1,10,2.29316659831731,1.85466525849077,0.873435580855573
"7372",1,10,4.83265593300358,2.47691155161367,1.81580344295244
"7373",1,10,0.849696712704179,0.531954849003271,0.474334850250834
"7374",1,10,0.127665877776942,1.0222861695385,0.701491204360816
"7375",1,10,2.79837584663544,1.37269944861711,0.135947381762263
"7376",1,10,2.43186703048729,3.88405500804762,1.07720226316342
"7377",1,10,-0.215658632415558,2.41593090579282,2.40598173988655
"7378",1,10,-0.67221872693156,1.76794049799021,1.08362420763499
"7379",1,10,-2.35481218646034,-1.59769791081229,-1.09078068474122
"7380",1,10,1.38442324129774,-0.336980559759981,0.437377479410718
"7381",1,10,3.94904872750612,0.564432577136175,0.616566629165456
"7382",1,10,2.10053424228819,0.44485811601315,1.4650456366026
"7383",1,10,1.39940519774493,1.19580157746843,0.83413485753325
"7384",1,10,0.250817599970349,-0.855341299184172,-0.498472378735364
"7385",1,10,2.08397010885708,1.55033498470823,1.235202043943
"7386",1,10,4.15944950084472,4.01911142892494,3.63632397259837
"7387",1,10,1.36912812287355,0.557604645273741,0.632655146450746
"7388",1,10,2.65208668341707,1.71597613061035,0.495089174771657
"7389",1,10,1.74746574080001,1.00987100830866,1.54390300336554
"7390",1,10,0.0764956915374891,-0.125558484949353,0.606500666349533
"7391",1,10,-0.0838139371317656,-0.819475347114043,-1.30212562603173
"7392",1,10,0.676008720061046,0.42480772429163,-0.117692406336554
"7393",1,10,0.153486670596636,0.975442316205932,0.501963271389047
"7394",1,10,0.140425820002097,-0.498375144692708,1.09657393792746
"7395",1,10,0.753388291764551,2.41132431736478,1.22212739296008
"7396",1,10,-2.56840923613482,-2.4670276771923,-2.00033796301238
"7397",1,10,3.9787250178572,2.7777455560392,2.88600440539389
"7398",1,10,-1.46727361714278,-1.15239933461449,1.89985832690974
"7399",1,10,-1.66718049632891,-2.29234467848505,-1.94145688195011
"7400",1,10,2.03410512817494,0.596435974981233,-0.41770641029826
"7401",1,10,2.1919705071013,1.06925328084117,1.49544655224886
"7402",1,10,0.408768393518035,-0.205115852962422,0.192130451213213
"7403",1,10,2.13431280746527,1.7254769600958,1.69457636423914
"7404",1,10,-0.621795591966916,-0.952476561458468,0.285127606450681
"7405",1,10,-3.15981986488437,-7.47367913353933,0.568603097982674
"7406",1,10,-0.462520814992484,0.378250012535514,1.32401573983361
"7407",1,10,-0.527687213157695,3.17753163878115,2.67137645066112
"7408",1,10,-1.09674980291911,-0.235885441004318,-0.799239723169182
"7409",1,10,1.89222352158651,2.38631893815646,2.57102238327176
"7410",1,10,2.46955126129777,1.6222887076924,0.721422127495402
"7411",1,10,1.81736618598213,0.65146889540077,0.0375736259754407
"7412",1,10,1.5543425701729,0.804538626275471,0.0780393375842543
"7413",1,10,2.16519232648129,0.986035105163966,1.0111669723274
"7414",1,10,2.44568041482503,2.37324841036294,2.36761262099116
"7415",1,10,0.0197777053803807,1.96444729939049,0.537962374553659
"7416",1,10,2.87140394596319,2.08074598098432,2.1173855399046
"7417",1,10,0.971740446330933,0.987605931448984,0.103003567697035
"7418",1,10,-0.098656203845608,0.413544582447808,0.39982063849359
"7419",1,10,0.71105328872392,0.729126741864309,0.979096521287404
"7420",1,10,-0.0759466298604079,-0.216541125567186,1.73513310412766
"7421",1,10,-2.77607968421817,-1.45456940683672,-0.616066046752968
"7422",1,10,3.75458693569761,4.91192638198216,5.57027141837788
"7423",1,10,0.0268447333302486,0.965489286245483,0.909460708650545
"7424",1,10,1.00849945915168,-0.547460571400199,-0.50130880260516
"7425",1,10,0.170344436034172,-0.754417697483845,0.395390983631836
"7426",1,10,0.308135661506729,0.915262787341149,0.829089749288053
"7427",1,10,-2.42341238227664,-2.8861049412433,0.145831760429793
"7428",1,10,5.4633058486953,5.60391245549616,2.06562854012347
"7429",1,10,1.41472015961076,0.946606919292656,1.23497804440226
"7430",1,10,3.45576948111416,3.44352491504247,1.77645722284376
"7431",1,10,-2.1580142731952,-1.35426428634379,-1.77122422285865
"7432",1,10,1.49812151492739,1.4880367848051,1.9139486451255
"7433",1,10,1.44772903167022,1.82516849224895,1.87078007531122
"7434",1,10,1.68527365299752,2.0031992057271,1.8544323965377
"7435",1,10,-0.540440296235807,-4.69982418572683,2.19516162453952
"7436",1,10,1.8980060003606,2.4229084902037,2.8323417550816
"7437",1,10,2.11091661615736,0.969790406212713,1.46503684948783
"7438",1,10,2.49991368951726,-0.224868255981931,-0.0500215659083079
"7439",1,10,3.13053607822749,2.46658034002889,0.321352182424144
"7440",1,10,0.311133531218858,0.965215501684317,1.6579633739193
"7441",1,10,-1.37933420525925,-0.305647954466858,-1.62722175939574
"7442",1,10,-1.6205262071064,-0.317844267192513,1.2396100533362
"7443",1,10,2.26839664545991,0.638523178957397,1.25946089937261
"7444",1,10,-0.896948942147017,-0.973512433731623,1.21541086149373
"7445",1,10,-0.217968276496453,0.699484914846385,1.18715706423182
"7446",1,10,-0.151426804478287,1.13480236907412,1.13075926930475
"7447",1,10,-0.265029677192961,-0.587572928967693,-0.305136838490554
"7448",1,10,0.396560238623714,2.19666669641472,2.11635302988175
"7449",1,10,0.389678035795207,1.13365980490606,0.539928315251698
"7450",1,10,-1.40773700882245,-0.378036213060275,0.1439265398067
"7451",1,10,-1.63556829231779,-1.36597043253185,1.21246788975138
"7452",1,10,-0.056341246267081,0.433051838430414,2.40868408977106
"7453",1,10,1.15785749448479,1.3852010213425,1.66570919523452
"7454",1,10,4.46398546822061,1.81178061680196,1.68008036889787
"7455",1,10,2.55509043843158,1.51143718018654,0.742782932843748
"7456",1,10,-0.269636629898589,0.942678813242426,0.349051149001289
"7457",1,10,-3.08354074314372,-2.29021688618232,-2.11657099280723
"7458",1,10,1.86922322003854,1.79566499015376,1.72869736987241
"7459",1,10,3.71677844301382,3.57775625856153,1.19610538035774
"7460",1,10,0.635659525694825,0.897198611825232,1.16841340043811
"7461",1,10,2.20315083228063,2.36747002533854,2.53888149831958
"7462",1,10,1.84605240993033,1.84195231756118,2.01106940966744
"7463",1,10,1.49537967422622,1.08765479402261,1.49439463775511
"7464",1,10,0.339917360481639,-0.615755460420882,0.595071143146793
"7465",1,10,-2.45559181011044,0.0357677288242678,0.292798593095565
"7466",1,10,3.1012103056701,2.4515944168466,2.42420704657346
"7467",1,10,0.147352273602756,-0.550146981652956,0.6646415381096
"7468",1,10,3.02373366118929,1.3373850213931,1.19576326914046
"7469",1,10,-0.810840283772125,0.49245518829281,0.20365836096379
"7470",1,10,2.77644202423242,2.59558441194044,2.14919664193888
"7471",1,10,3.16232687599109,1.65576600069379,2.1999118446638
"7472",1,10,2.14299404804651,1.44892041999096,1.54508951782394
"7473",1,10,0.483074045663136,0.243004250895859,0.349228650257964
"7474",1,10,-0.0694999717982891,0.646971734514438,0.79965350898133
"7475",1,10,-0.295116072533524,0.719927821479071,1.50004008645584
"7476",1,10,2.4281489681015,2.89783739399392,3.60689679267307
"7477",1,10,0.538100553597389,0.218987273841164,0.315672456303439
"7478",1,10,2.03147981937538,1.09518872998935,1.16983725057434
"7479",1,10,1.52514582819027,1.37553294411361,1.15610646714655
"7480",1,10,1.07515666855289,2.11102436228459,1.47790959231128
"7481",1,10,0.0899281412290787,0.314078621416698,-0.34292510917819
"7482",1,10,-2.65737247243117,-0.377092926405123,0.494260208334503
"7483",1,10,0.510313247516277,1.45952038641439,0.690264669540564
"7484",1,10,2.98701351299258,3.41800992434381,2.15621331843262
"7485",1,10,3.87373624650965,2.67323264154194,2.43358909534203
"7486",1,10,2.320508651375,2.09028751331165,2.1285956419272
"7487",1,10,0.892704326703096,1.14585622896079,1.46327267522041
"7488",1,10,1.57858281325237,-1.4177077331745,-0.408807051376512
"7489",1,10,0.425088828561451,1.92477269821188,0.418725971550656
"7490",1,10,0.979957080099919,1.34890309963858,0.99348772387052
"7491",1,10,0.0973336950699881,1.05195476208899,0.355974059959371
"7492",1,10,-2.26454551744581,-1.85888389050649,0.527028884910754
"7493",1,10,-1.12194979074809,-0.19760308463011,-0.652648171182767
"7494",1,10,1.63275391479631,0.759081051003752,0.172182787995426
"7495",1,10,0.366384533081688,1.72109244116698,2.10265422063184
"7496",1,10,-1.71803311616545,-0.545358342439156,0.693908589447233
"7497",1,10,0.0846184824992271,-1.11440772671146,-0.811335363888151
"7498",1,10,0.938690006356684,0.426798061557247,1.66654310013737
"7499",1,10,-0.869886088276079,0.586567711744478,0.58090973541931
"7500",1,10,4.36425496465482,6.28202500808056,2.0008363439874
"7501",1,10,0.567581693082694,1.04126413857269,0.462707586945142
"7502",1,10,3.42235673781534,1.16684825335109,1.16586513535084
"7503",1,10,0.307556148310639,-0.109218632578398,-0.207124315201874
"7504",1,10,0.331308562958848,0.360155885275101,0.792059678261905
"7505",1,10,2.33489856812923,1.2630022048844,0.127177966232867
"7506",1,10,2.45615113913156,5.83385435963577,1.60523383213273
"7507",1,10,1.63709568752661,1.24651437453381,1.59694012672718
"7508",1,10,2.75507359433507,3.78175424140286,2.61132123601638
"7509",1,10,3.10474323533305,2.75153747230442,1.31182508228544
"7510",1,10,-2.62341732020921,-1.81466535019832,-1.2014475031773
"7511",1,10,0.55941713318666,0.0567135942192447,0.777901217089017
"7512",1,10,-3.53749380754925,-1.23160436270089,-0.698583300414024
"7513",1,10,0.638626620069712,0.657692157166315,0.571202230416577
"7514",1,10,1.43511359021525,0.55850755820425,1.31462498260986
"7515",1,10,2.98923976313766,2.27542572525852,2.41763859348588
"7516",1,10,-0.326844255665063,0.82278313804036,0.54848139453546
"7517",1,10,-0.742190289790423,0.465507659952656,0.123964221253417
"7518",1,10,-0.375748245395878,0.711708313975723,1.01311629862238
"7519",1,10,0.884415937395011,0.346437468428163,0.3992141631348
"7520",1,10,1.53383031052453,2.15494781739442,1.89227774313511
"7521",1,10,0.249938444937528,0.933892261090557,-0.486243550891295
"7522",1,10,1.32771916512012,0.677995278922128,1.07023972721593
"7523",1,10,3.81982199689694,2.35789510858712,0.911328349858689
"7524",1,10,3.66295659798946,4.40219593064197,3.13222235459702
"7525",1,10,1.85033836086193,2.31671708818159,1.70447305470179
"7526",1,10,1.47753720768675,0.86661995295847,0.0575607200228905
"7527",1,10,-1.60643988706811,-3.91683073156683,1.19293286303956
"7528",1,10,-0.918356659915331,-3.23790063356239,1.05249681055544
