"","Effect","Heterogeneity","Treated","did","sc","sdid"
"9243",1,5,10,1.8285487666155,0.643692718211564,1.02176371516162
"9244",1,5,10,1.50949152896464,1.38263509506582,1.28227936619512
"9245",1,5,10,-1.68870306755778,-1.95097792879172,-2.62410045811554
"9246",1,5,10,0.617155958648477,-0.748655790113903,0.0473169560017754
"9247",1,5,10,1.54056656345401,0.579192867443777,0.140844363975531
"9248",1,5,10,4.59862579040389,4.07736270579862,4.08687491909486
"9249",1,5,10,1.10330973161022,1.29605647778436,1.29196438773447
"9250",1,5,10,3.64394708283782,2.25152554307985,2.42559296232658
"9251",1,5,10,-1.70067738306125,-1.85016485941587,-2.19986970522288
"9252",1,5,10,2.35208716184971,1.64509661853207,1.68380833344364
"9253",1,5,10,0.494073676474088,0.722870639851467,0.193950094630861
"9254",1,5,10,0.136174203039273,-0.167168457391077,-1.12022997038903
"9255",1,5,10,1.28017150747071,-0.125692469910299,0.383617029258626
"9256",1,5,10,1.31438642290511,1.1368539123506,0.633811716439084
"9257",1,5,10,2.68404839597496,1.62461416057115,1.52105947773745
"9258",1,5,10,1.11197643034612,0.591766202847752,-0.0112662746777956
"9259",1,5,10,0.803509157687299,-0.0351214702459031,-0.298786859890145
"9260",1,5,10,0.766966883486501,0.360010180576109,0.307203940793029
"9261",1,5,10,2.0950986453415,1.95402718724088,2.15866205157989
"9262",1,5,10,2.43760557450529,0.113956987369038,0.875743762959037
"9263",1,5,10,2.13138703671601,1.44823228568995,1.17838354178744
"9264",1,5,10,2.14222521718684,1.4933102248732,1.55244754820636
"9265",1,5,10,-1.42009821353277,-1.60901328337826,-1.33485888639996
"9266",1,5,10,3.32318866858212,2.61244017945542,2.65086520907729
"9267",1,5,10,1.11850814301277,1.46937038847393,0.889324471272553
"9268",1,5,10,0.728090831401763,0.242975378901565,0.272990218246347
"9269",1,5,10,1.618752656833,0.630906123987172,0.890995616037595
"9270",1,5,10,0.205729786458305,-0.22850234429416,-0.208905377812207
"9271",1,5,10,1.25222150291611,1.22452744666419,0.91868867733532
"9272",1,5,10,-1.41138878898,-2.15956350228013,-1.8972716606252
"9273",1,5,10,2.23586170439615,1.15595379749123,0.92850217805325
"9274",1,5,10,1.05373292613452,0.479318084669268,0.245587140606352
"9275",1,5,10,0.681781698346237,1.1696344480489,1.1067915531472
"9276",1,5,10,1.8803847476238,0.226552525040078,0.735344901420102
"9277",1,5,10,2.20752348263202,0.812617325906594,0.968877750695504
"9278",1,5,10,5.19479621612543,3.89064456076902,4.1989424605654
"9279",1,5,10,1.35729778965224,0.877318198969975,1.10652246897611
"9280",1,5,10,1.352480125189,1.57217124419235,1.39781844123996
"9281",1,5,10,0.0840115126642453,-0.925737270753254,-0.547383204502337
"9282",1,5,10,1.28664727850415,0.603526890263843,0.730091916791416
"9283",1,5,10,4.3898148849794,3.88453786974754,3.75202691918592
"9284",1,5,10,0.751186444922664,0.0512943336055066,0.448615038061606
"9285",1,5,10,1.49342737806083,0.704233975061273,0.703138646872906
"9286",1,5,10,0.156622384299561,0.975926047896525,0.783194087944107
"9287",1,5,10,0.0781658471359436,-0.261969060893436,-0.63097882616017
"9288",1,5,10,1.57736349977299,1.83876373815664,1.44349582684687
"9289",1,5,10,1.70439622396751,-0.0874175747923205,0.689139301569943
"9290",1,5,10,0.224038523112592,-0.185025482653349,0.099710078532497
"9291",1,5,10,2.55608263188217,2.03392500438459,2.15192768161756
"9292",1,5,10,2.00705734716672,1.69096985482323,1.59110495517223
"9293",1,5,10,1.58446230979753,1.45192333438661,0.985554691311981
"9294",1,5,10,4.88122036337831,3.63958240304313,3.40256906780189
"9295",1,5,10,3.34961671799423,3.47396883815043,3.26589161300823
"9296",1,5,10,2.48896325489799,1.95591600668329,1.68025302195325
"9297",1,5,10,0.194010230500672,0.732317644411074,-0.0243647441694952
"9298",1,5,10,2.687021707009,1.53618257493011,2.28262722535952
"9299",1,5,10,0.498050860182165,0.746826535939854,0.0223155062814581
"9300",1,5,10,1.96077533320174,1.98496522560447,1.75827456015849
"9301",1,5,10,0.129095444965073,-0.579010931755921,-0.351618732786908
"9302",1,5,10,2.18535509150094,2.7631195639092,2.35118192159983
"9303",1,5,10,-0.823347832442737,-1.94386756374596,-1.52741458004787
"9304",1,5,10,2.12246519104746,1.85730563186472,1.61425140766849
"9305",1,5,10,2.6969048192766,1.86405802841026,2.07577518082567
"9306",1,5,10,-0.0967510466519166,0.288823290393256,0.280251585282043
"9307",1,5,10,-1.12076425229702,-2.5842059200916,-1.60625529229628
"9308",1,5,10,-3.37902576701669,-2.56581575420591,-3.49818260713634
"9309",1,5,10,0.887830696621375,1.79989693010837,0.541547331709306
"9310",1,5,10,1.35725560652256,-0.192941700462624,0.885159714629702
"9311",1,5,10,0.0568156300842736,-0.0552277891287074,-0.231174712369769
"9312",1,5,10,2.8671596806377,2.62203240408191,2.25913736828161
"9313",1,5,10,2.48292730296549,2.11562572703086,2.28836433416875
"9314",1,5,10,2.83271056679798,2.30528373249233,2.06640895860513
"9315",1,5,10,-0.462933552879379,-0.294308051013755,-0.54437624061344
"9316",1,5,10,3.58134460021033,2.67109358486188,2.27737369215731
"9317",1,5,10,1.1018761378022,0.0771421471213577,0.114095003397897
"9318",1,5,10,-0.725523742307204,-0.800617029923243,-1.06766682423437
"9319",1,5,10,0.385915770939184,-0.359281935862629,-0.461992509230284
"9320",1,5,10,4.05395191643553,3.70142932445373,3.58244438687572
"9321",1,5,10,1.18329556821386,-0.679740032220436,-0.26446903058471
"9322",1,5,10,2.43861566741355,2.77508178983971,2.58360759012994
"9323",1,5,10,3.97309924118636,3.98492876970361,4.1358481500077
"9324",1,5,10,-0.554264565714683,-0.484290733182693,-0.612833358389443
"9325",1,5,10,2.6394487558581,1.14475709007322,1.99059436391491
"9326",1,5,10,2.95524607465095,1.29594025127459,1.24570590031882
"9327",1,5,10,1.46934015536303,0.999718171436064,0.82513793731308
"9328",1,5,10,1.23975484129624,0.142545517567548,0.674575583969693
"9329",1,5,10,1.30265352322038,1.58291402402024,1.29225200788843
"9330",1,5,10,3.83808397806142,3.07768342606075,3.51756988709541
"9331",1,5,10,-1.14411963993523,-0.847846880916771,-1.57262706318773
"9332",1,5,10,4.10875209281746,5.49928258379299,4.48779788856193
"9333",1,5,10,0.880255963720996,-0.0356851072033894,0.611025380271921
"9334",1,5,10,0.428369101893197,-0.471101992225615,-0.353812700980478
"9335",1,5,10,0.285252823023926,-0.183573275282797,-0.359487809270905
"9336",1,5,10,2.02921530130847,1.75166261281873,1.22343317624667
"9337",1,5,10,2.45906945661562,2.18782049337961,2.14683695464944
"9338",1,5,10,1.53753606537739,1.13075382074611,1.08640842830154
"9339",1,5,10,4.06495225259423,2.75354610505312,3.0615730683906
"9340",1,5,10,2.10172443460453,0.941764176404235,1.75291193144675
"9341",1,5,10,2.594190039839,1.20221277766918,1.14118519953058
"9342",1,5,10,0.736319536165036,1.31408456288186,-0.0685337285222238
"9343",1,5,10,2.22950672744809,1.25896162138059,0.952370069721834
"9344",1,5,10,2.19835146205797,2.78954067611164,2.57881416113719
"9345",1,5,10,1.37080887054915,0.924595155802487,0.700449391155962
"9346",1,5,10,2.32967902686118,1.87018426383941,1.89740393607103
"9347",1,5,10,2.65418373180677,2.80843835485817,2.58262172481334
"9348",1,5,10,2.40201896388468,2.68071695006862,2.16768107950346
"9349",1,5,10,0.75016951459512,-0.218928087403367,0.450985054065627
"9350",1,5,10,1.88358104193588,1.26110344868201,1.00190019530971
"9351",1,5,10,1.20879802362433,0.877286685044061,1.20343695539696
"9352",1,5,10,2.18624958975771,0.843945812686311,1.2295384791643
"9353",1,5,10,1.31446344437193,1.53125310287746,1.56841850267494
"9354",1,5,10,2.38195826963459,1.49267544899474,1.71381399764184
"9355",1,5,10,3.14309463609494,2.68851826097644,2.62414744166804
"9356",1,5,10,1.09137472372184,0.914552519547252,0.581833846659083
"9357",1,5,10,-2.8179202006432,-3.1092504948455,-3.17825358181056
"9358",1,5,10,1.57748056670466,1.17866505556733,1.32570660944202
"9359",1,5,10,1.18710872195082,0.429452231948706,0.425672658884284
"9360",1,5,10,6.66102692488073,5.90761897104733,6.26822983195032
"9361",1,5,10,2.31690753366167,1.39696595474139,1.42888062410842
"9362",1,5,10,-1.54196226206585,-1.91689691175339,-2.26706385106699
"9363",1,5,10,2.34801737480253,1.56662146854798,1.3163444659483
"9364",1,5,10,2.59940741985354,1.96644816977418,1.91710449328792
"9365",1,5,10,1.59885066511333,1.46855179276056,1.48737338294564
"9366",1,5,10,2.5139871568987,1.62089143034402,1.77909480578539
"9367",1,5,10,2.90859038866256,2.67186601155921,2.5881550070802
"9368",1,5,10,-2.9056004949314,-3.87712759898692,-3.46400876559456
"9369",1,5,10,1.82171254077829,1.95516863883309,0.850141137415907
"9370",1,5,10,2.40049849155538,2.92985200020954,2.69043696589345
"9371",1,5,10,2.48851821447942,2.10345048365612,1.81116118731198
"9372",1,5,10,2.98235818594248,2.17044224477734,2.29086945076424
"9373",1,5,10,2.57514517948308,1.97087243312982,1.94985845704069
"9374",1,5,10,3.04823965879009,2.57618189726492,2.55051821759725
"9375",1,5,10,2.72423147147961,2.77543764657951,2.99344552789087
"9376",1,5,10,0.46290974095562,-0.390189441154188,-0.764336605063718
"9377",1,5,10,-0.523991101039226,-0.381373616820438,-0.330111953142693
"9378",1,5,10,1.17042293405783,0.801947592237875,0.83103508988288
"9379",1,5,10,1.18629352255304,1.53567789631065,1.40422442233119
"9380",1,5,10,2.60879022849462,1.64907874687996,1.60304938698083
"9381",1,5,10,-0.02356701606829,-1.06975150104892,-1.14261867231159
"9382",1,5,10,1.25106092881745,0.294751741657517,0.723976273496529
"9383",1,5,10,2.99829958802006,2.86934795938654,2.14362795904419
"9384",1,5,10,-0.258923465857566,-0.111562771525001,-0.420126180029124
"9385",1,5,10,-0.0707037426988879,-0.310776847060238,-0.291675734370773
"9386",1,5,10,1.62183973831466,1.44562728762609,1.08354492384235
"9387",1,5,10,0.766046881130254,-0.592647110122135,-0.262759493147582
"9388",1,5,10,0.728530750555032,0.403047767294185,-0.46406309104571
"9389",1,5,10,3.17253750570555,2.56997636680231,2.46940112969148
"9390",1,5,10,1.1197080998833,0.436452246068575,0.359150242909699
"9391",1,5,10,-0.169062900470865,-0.378012433393503,-0.439983365150623
"9392",1,5,10,3.40437970414805,2.34843295758437,2.28505791700388
"9393",1,5,10,1.83117196389741,2.20038415067605,1.5934888242192
"9394",1,5,10,1.6461233940912,0.569377775085263,1.22727963487807
"9395",1,5,10,0.586466542659503,-0.0612840950132657,-0.224237278366763
"9396",1,5,10,-2.5574585539263,-2.93418629199106,-2.84631208770286
"9397",1,5,10,-1.74456936402583,-2.11301183937717,-2.41579334139374
"9398",1,5,10,-0.578324465114055,-0.903971899958358,-1.69506270433326
"9399",1,5,10,3.13081122135158,2.32301756704854,2.1198971411391
"9400",1,5,10,-0.640424748918231,-0.434828344123828,-1.04888772166056
"9401",1,5,10,1.9518034713066,0.536267646459972,0.801228183566572
"9402",1,5,10,2.53252537750967,3.01494845777335,2.82343444935119
"9403",1,5,10,1.7156206099474,-0.309826820620936,0.435743860751554
"9404",1,5,10,0.61709462024519,-0.897298352782828,-0.154337835093077
"9405",1,5,10,3.81942197320217,2.57138740875828,3.08031843930036
"9406",1,5,10,3.85826759684199,4.10311737920651,3.65757025243836
"9407",1,5,10,1.78735942655655,0.863628325645431,1.45469227762453
"9408",1,5,10,-1.82375922321229,-2.01456760590408,-2.08123528627382
"9409",1,5,10,-0.0589578036201505,-0.788971417479186,-0.981921979276786
"9410",1,5,10,1.84865459906563,0.497539234047528,0.585105757639875
"9411",1,5,10,2.93269626070188,2.28135843591444,1.86374479029495
"9412",1,5,10,1.20884226911275,0.777663624979596,0.564092784102935
"9413",1,5,10,1.4694648746763,1.66577474735253,1.4224222276569
"9414",1,5,10,0.681973549487644,0.270150500428064,0.237640668031237
"9415",1,5,10,4.37042208355016,3.38065540021751,3.70899662679044
"9416",1,5,10,1.81087917716606,0.424617833388448,0.420169518783897
"9417",1,5,10,2.12679078584004,1.71590673106888,1.54857566040382
"9418",1,5,10,2.19305952879434,1.0616525627272,0.667954198541539
"9419",1,5,10,1.44249028961968,0.109746896516705,0.51735658246124
"9420",1,5,10,-0.690610897213205,-0.384833373432174,-0.773791803668134
"9421",1,5,10,0.743312747684146,0.217180245707721,0.10213029098975
"9422",1,5,10,5.61577892480616,5.3153943436559,4.90282965307866
"9423",1,5,10,-1.27942511854362,-1.75052990251654,-1.85737293154789
"9424",1,5,10,2.63261284310826,2.03483677994398,1.80394149194755
"9425",1,5,10,4.03718494063265,4.56029853661661,4.11538782346146
"9426",1,5,10,-0.141624694535848,-0.988510868891457,0.0524473678715332
"9427",1,5,10,-1.55711063496273,-1.05048622682987,-1.67700441969546
"9428",1,5,10,3.47869029261105,3.44524258417158,3.31614547467452
"9429",1,5,10,-0.0951138135467959,-0.435524605321227,-0.817255776728624
"9430",1,5,10,1.86201243452871,1.22274032696722,0.668831742626259
"9431",1,5,10,-1.1155091736462,-2.91705469981709,-2.48670262077225
"9432",1,5,10,1.38537013361215,0.34595808336807,0.970536019293179
"9433",1,5,10,0.84340785834075,-0.119107777679627,0.405091140912144
"9434",1,5,10,0.908180843719244,1.02702887873515,0.795587676638897
"9435",1,5,10,2.59782898046779,1.68428407030521,1.80992288385723
"9436",1,5,10,0.16488371337266,-0.653352973733035,-0.727705808771257
"9437",1,5,10,2.05698747961952,1.34367273641529,1.6848093880103
"9438",1,5,10,0.0331186899962958,-0.953934762551417,-0.681230963830001
"9439",1,5,10,0.974981383968988,0.817197569823346,0.38357270180288
"9440",1,5,10,2.06914400574861,1.04163463755526,1.38900363622176
"9441",1,5,10,2.35453469733997,1.76143590633238,1.50066364742465
"9442",1,5,10,1.64576701580518,0.746332750911933,0.749308150871701
"9443",1,5,10,3.87837271346008,4.00175116987482,3.15947061854986
"9444",1,5,10,4.47874195141684,3.80515148161588,3.46567668934232
"9445",1,5,10,0.483651335171526,-0.736300662104845,-0.148107424707499
"9446",1,5,10,2.81482960779031,2.29913125966612,2.20323158922468
"9447",1,5,10,2.86665780199181,1.08050677661238,1.36895926479947
"9448",1,5,10,0.13461841102056,-0.214874637588888,-0.608957568014208
"9449",1,5,10,2.30136280115623,1.90699638778679,1.9999468067543
"9450",1,5,10,1.13929252700222,0.806563623689244,0.727040079229003
"9451",1,5,10,2.26029457898961,2.29616767990692,2.62363870592501
"9452",1,5,10,-0.0801202276835189,0.256393044108837,0.00547912152598926
"9453",1,5,10,0.636385263126582,1.11378189291259,0.906825456321731
"9454",1,5,10,4.12158022114818,2.35699860901668,2.81350524719518
"9455",1,5,10,1.54406653693826,0.410071921831232,0.729273761701142
"9456",1,5,10,2.27784341931487,2.3540650564249,1.99104047823637
"9457",1,5,10,2.04656476652281,2.66309318703076,1.75360906975344
"9458",1,5,10,-1.73739054136975,-1.89888704609468,-1.84144514076045
"9459",1,5,10,2.91601144642757,2.30257609082099,2.0424377073447
"9460",1,5,10,2.20729943654123,1.17090479315782,1.64256007627778
"9461",1,5,10,2.0584309112166,2.4133624655291,2.16014527415834
"9462",1,5,10,1.19969947020775,-0.247813467292867,0.60070457656714
"9463",1,5,10,4.31375229457566,3.67154877560278,3.58452412616474
"9464",1,5,10,1.56052640446712,1.79512385913445,1.42746169882042
"9465",1,5,10,0.806372137392846,-0.0759826481881015,-0.309695345020285
"9466",1,5,10,0.322981271811605,0.0730156466534257,-0.646601275368944
"9467",1,5,10,1.73635982231675,-0.0268658138256865,0.366772764123185
"9468",1,5,10,4.77651658543878,3.81905925705264,4.47417583116608
"9469",1,5,10,1.44680702846863,0.70149973777846,0.926368305471708
"9470",1,5,10,2.2357422783615,2.3630074461139,1.90123099557939
"9471",1,5,10,4.15003120479009,3.99257428707746,3.66353742792142
"9472",1,5,10,0.98949587779981,1.22441763847103,0.832689580823691
"9473",1,5,10,-0.124236159392611,-1.45895174365534,-1.04026757724861
"9474",1,5,10,2.09357005516655,1.48164624721014,1.51193981849636
"9475",1,5,10,2.90926436416026,2.42702017157529,1.92639186013745
"9476",1,5,10,1.4069102979916,0.560227354716426,0.286352079269123
"9477",1,5,10,0.450290821626702,-0.134806491904051,0.0485109901648224
"9478",1,5,10,0.173820942920797,0.331951445015955,0.443260371947308
"9479",1,5,10,2.13110580218964,1.15451792484605,1.25245718425426
"9480",1,5,10,1.81033574616032,1.58018436366111,1.40255048540078
"9481",1,5,10,2.32602197590936,0.877952625020857,1.57929706565877
"9482",1,5,10,4.78191883446529,3.4919612529359,3.48978165724208
"9483",1,5,10,3.46993789236992,2.36312211362589,2.64953480429403
"9484",1,5,10,3.74857303619407,3.60070580900681,3.32685245895628
"9485",1,5,10,2.24589967018919,2.08293593942065,1.52830984512864
"9486",1,5,10,3.91139695507916,2.97999207718233,3.39776988808953
"9487",1,5,10,0.447347258412621,0.417682359117415,0.422210191011039
"9488",1,5,10,-0.955710687150449,-2.80616791998415,-1.98232690563403
"9489",1,5,10,3.11166619421428,2.51931880850922,2.67268305252838
"9490",1,5,10,3.31539188542993,2.61360573113076,2.45865874331458
"9491",1,5,10,0.122767648840528,-1.63253665269846,-1.8213683451842
"9492",1,5,10,3.6088257808531,3.01780475138373,2.80666768662345
"9493",1,5,10,1.36224259899777,-0.0376925470358827,-0.333630662980936
"9494",1,5,10,2.04646636783014,1.55892690360754,1.43037220976946
"9495",1,5,10,2.29722059543848,0.875490662822164,1.3280401572634
"9496",1,5,10,3.62900735720277,3.7354975174775,3.06345190956018
"9497",1,5,10,3.00889012144344,2.19651966240981,2.20377504752174
"9498",1,5,10,0.657278549972084,0.700245718268668,0.674914544190882
"9499",1,5,10,1.50648880019798,0.448984751435735,0.166218750118821
"9500",1,5,10,3.32451819771105,2.03172305166154,2.28034236674221
"9501",1,5,10,2.45289567168701,1.18917325067426,2.11822301150773
"9502",1,5,10,2.75165401630737,1.83166677650513,2.09157764960659
"9503",1,5,10,1.2629050091594,0.630547136079513,0.320977447570829
"9504",1,5,10,4.78061364080381,3.59871827912081,3.39607009121206
"9505",1,5,10,4.44793446038095,3.86953390682402,4.10094967878343
"9506",1,5,10,0.226282225177442,-1.43627918280264,-1.28748111775861
"9507",1,5,10,-0.312045565028112,0.0949770201033646,-0.739789719020435
"9508",1,5,10,2.31794313740092,1.57666697028003,1.61385297928377
"9509",1,5,10,2.98748841439306,1.31971093152417,1.9243001964144
"9510",1,5,10,0.649573284551944,0.90817245658867,0.616092853381367
"9511",1,5,10,3.16955110292691,1.26793892164711,2.00227361914375
"9512",1,5,10,3.92081806082852,2.59734005357863,2.54929700034576
"9513",1,5,10,1.82678962271802,1.26129916518745,1.46972477477096
"9514",1,5,10,4.4953727367952,3.32392677039892,3.73703105399146
"9515",1,5,10,3.33431089902481,1.22003058058036,1.7778285600855
"9516",1,5,10,2.42344841129278,1.86839672192157,1.52424985560163
"9517",1,5,10,-0.169358127834833,-0.247515384011133,-0.425540914078569
